0.48832234876883135 0.2271697443992 
0.6417391536138461 0.4546719666766614 
0.722025459936561 0.8948049543904568 
0.1963739009419978 0.015022298554743407 
0.21618204240814193 0.77672826019427 
0.540645689651645 0.7395153109140415 
0.13711564234129436 0.38006971267100886 
0.3699791558909291 0.33201327123064817 
0.4995796208002604 0.36131113882385885 
0.40155513320873293 0.5125757056993724 
0.10030306593568644 0.9606921476157679 
0.09663569483627732 0.26190788945207777 
0.839833077252307 0.7639826673436867 
0.9251363868443795 0.41437971006206753 
0.577805533473078 0.043221491823280056 
0.24563835756074337 0.17508377344038084 
0.2799530657571908 0.6360115326298094 
0.7623760830646678 0.670156020922703 
0.5797094561125398 0.34890055481062143 
0.03117355625369489 0.14008807031029535 
0.42267581238909235 0.7617532875264326 
0.45273051782331547 0.17155012088852806 
0.9423520102527112 0.5437611482165625 
0.40472409573386603 0.9074794972262857 
0.75426006602513 0.07975403778068613 
0.9332121751910951 0.7631727232009071 
0.0891485447716131 0.5380789956595364 
0.7545364188321375 0.9620101389980391 
0.07972788553417276 0.01941591775468987 
0.6342406805833566 0.19563945594776555 
0.903847236925893 0.4525461817148979 
0.5025798912633701 0.4948123515615012 
0.17958062092310811 0.6169629095891899 
0.8627576466687918 0.24377508106363532 
0.19579692482458239 0.46822474844974243 
0.800464310570805 0.41613113583357597 
0.29669974729858994 0.7132908348349577 
0.45656031131794594 0.8527427382269969 
0.7377587998467352 0.31787799574636655 
0.617575619772657 0.8609619304933424 
0.22844177582603664 0.15275861215635655 
0.20134699586168026 0.9079833588850081 
0.8890034586381651 0.9799625740227162 
0.4527319745020187 0.3845977860541444 
0.06088051783106285 0.7646481375759874 
0.8899839903026512 0.6395485136550475 
0.3465755514440506 0.096422162086781 
0.8867231597189895 0.8295229733831597 
0.06429046577778097 0.4761753749666493 
0.3407222983146124 0.8671804208245509 
0.07206262446897715 0.6092521675253644 
0.740720186903201 0.8323156322317447 
0.732749404729699 0.7542350532080302 
0.787997155311148 0.24138505245524994 
0.3255574170609462 0.5875690450352709 
0.5307488724284518 0.30053766541539273 
0.5969988396435687 0.7474704700780869 
0.29133437580104943 0.11937940669007552 
0.8285186156039221 0.581676068642164 
0.5830793977640746 0.4927525633380696 
0.4884623174751782 0.9973006631030941 
0.5055827600900235 0.013575134553624413 
0.17189456243702905 0.7133648368300312 
0.3235171175811002 0.38450296596495503 
0.5045905112533245 0.8127772420257664 
0.9949976108403635 0.7875363683354804 
0.2697139712767002 0.295134357951782 
0.2688519363981169 0.4487844337607751 
0.17811516104266234 0.25687188781757375 
0.9482387443728623 0.9385785985773701 
0.4507203129054184 0.09498622302324572 
0.5964958294181526 0.0987695215560167 
0.015215804181040071 0.3403029669008353 
0.4254823359941392 0.6660998096811861 
0.9844820111472524 0.25545823897238434 
0.8643506003231299 0.30943276619370463 
0.8202802268811263 0.027024688665038155 
0.6691667918114523 0.8989109878353724 
0.1891284415014537 0.8327603654362943 
0.9044962807709493 0.09267353765827469 
0.8687189107126831 0.7126543282352521 
0.8313307434583388 0.87153569309788 
0.6320994613048662 0.6215767193167042 
0.3540424665403638 0.7257668678444998 
0.6386193535476934 0.2926105109162074 
0.6712627244969105 0.5048832528038197 
0.21235235195332236 0.9782435096998858 
0.19498531334398994 0.09394816345476159 
0.48663586211550486 0.5532566342726081 
0.9794774258997134 0.31324793409427165 
0.17664346354031607 0.5610623340526416 
0.732261035802567 0.35517187925165106 
0.688805767748473 0.08125880356492865 
0.8581972000050445 0.39740597347314865 
0.923958788942029 0.8914281474322582 
0.11952415734791166 0.9064454516528805 
0.5642109185156551 0.7069473230307242 
0.009257924316791288 0.6132566762674847 
0.11936872041335056 0.029195238953963254 
0.31693083979878445 0.1943670298142683 
0.00787738025916318 0.4748897496044805 
0.4738173726054666 0.12926592236290374 
0.37284956421822457 0.6192637910325691 
0.016481536598603075 0.7469212711831271 
0.3877009326755879 0.25102624329379714 
0.789655816608704 0.14816336317691264 
0.5314966585110817 0.6434963137592701 
0.2894437716811752 0.5551105657099312 
0.9793107293246227 0.5640732617361515 
0.8190562289652601 0.35933620590268817 
0.5574382244261366 0.2086578462090135 
0.6428137635135572 0.4240682830788721 
0.07114348088570782 0.8307570629260435 
0.41673274567520546 0.47559219755677856 
0.6853538438355741 0.21430589228146424 
0.9058642803235866 0.13174975691794588 
0.5963836652629371 0.5760215168106083 
0.14461228238659946 0.5022146966423664 
0.10129131806107339 0.22436341255636705 
0.6362794105783387 0.3537337023323699 
0.5726370731297392 0.883923749499576 
0.11629035953718575 0.6628096193931288 
0.5129437761788173 0.9629608794830643 
0.9809801188931733 0.13022061079523412 
0.3805053749049926 0.6947332510586957 
0.5086546088609476 0.5908165121586171 
0.7711868875083774 0.43096871395664615 
0.1364825141301685 0.413183625342201 
0.08695167674694881 0.11162805524782932 
0.23396270622895082 0.7274272955826144 
0.421494703014351 0.040056357218911987 
0.9763504756232143 0.7325868942956816 
0.3128900433740891 0.914683769307511 
0.7170672295559641 0.7136902825981827 
0.2172445927538168 0.6129720924098028 
0.6523909363799404 0.12552943302662745 
0.3537394942383783 0.46028199029398953 
0.924245970269121 0.23647186545753102 
0.9786695681358574 0.8215327769159875 
0.54152108875522 0.7899062016828534 
0.7718403893972392 0.8714663348318554 
0.953874956568973 0.3513390064712592 
0.4063653841750705 0.15737651464202262 
0.9327438229446439 0.6132821079719115 
0.21296106870260634 0.20476536280970647 
0.5184732638198517 0.13639155167118788 
0.8365509907302244 0.5420902706431032 
0.22367398937714356 0.33904283431935134 
0.9605306693897775 0.479149856775549 
0.737152586307192 0.6124570656373745 
0.723476856195252 0.023964135118725416 
0.4551856075632399 0.49890655009366025 
0.6454613661064939 0.7619602207782339 
0.20321009639082444 0.43114101825800544 
0.7642223104478912 0.7919306888461936 
0.5798635297100632 0.7927523021890204 
0.3444346292013701 0.778452190236253 
0.42324936624492404 0.8291968096804151 
0.30341447625651025 0.04498554469145788 
0.7485093019624091 0.469190587442223 
0.2829620535967753 0.9741034414168619 
0.02572590094221211 0.037306722513222035 
0.7925484221154144 0.5017386490512264 
0.5400630591893164 0.37806172548375816 
0.13976955409633895 0.2949472612373736 
0.4200472988530411 0.3397950556838941 
0.23765420408640575 0.8497688520954554 
0.8116500127299171 0.9728693930222003 
0.7646331011530119 0.1763197351663338 
0.5408467522269818 0.8631434509062945 
0.7490002525242796 0.11446007653163259 
0.03366424537906826 0.9395419505735698 
0.9164070815891416 0.7028444684559372 
0.12316969865417404 0.34165931511958636 
0.12138741281262644 0.8462006187816459 
0.4363001611364531 0.2617323545691608 
0.7856558662163605 0.6836635258526447 
0.1593096100207831 0.1541366535508124 
0.1551928217563593 0.9610882320340042 
0.7135320816956057 0.5186840174170385 
0.07759802290853102 0.9928526697843314 
0.2827305190436037 0.5021754178120472 
0.5742638154516653 0.9646871336673037 
0.33062347914555157 0.30699683340117123 
0.602365327259628 0.4138968595408371 
0.17011505613388855 0.6695580036063331 
0.8312027356012184 0.06623884088822485 
0.9853430679825526 0.6904957057169431 
0.8027976840867609 0.6270352718628285 
0.3052426849241847 0.6849793299966306 
0.6006567006269912 0.2578894820561706 
0.8104052611500571 0.21719116914336645 
0.4219206515477374 0.7163045953894106 
0.2362652456683514 0.05651677337610678 
0.2359471854207379 0.9058716790090858 
0.5372127105044187 0.24039079303602395 
0.8397098612043538 0.4921813161437913 
0.8913634439443396 0.7967351420516897 
0.37698966720802757 0.9297817283997638 
0.39918309961161413 0.37493088480144804 
0.6517747716317093 0.9621044552733147 
0.3922909567030575 0.9782352910348928 
0.0048262271375481 0.8809072069336894 
0.6148017704720754 0.040047752096760425 
0.2881270472010632 0.40287305108337823 
0.2913483101133459 0.26157758432662614 
0.2776129915519641 0.010222021040664053 
0.5947851762795655 0.9255623603410623 
0.5180754425677216 0.6954555395112622 
0.48618115044227267 0.2771473182296938 
0.24769524525884912 0.8050445019206856 
0.03638726220399646 0.2685521035395779 
0.5216113738082885 0.452126487122199 
0.04188316906475642 0.18717231149053348 
0.16550300190803657 0.04662108563783801 
0.980804871064443 0.16337871895340406 
0.8524867183415756 0.43425295781317064 
0.624378763551524 0.8024567224946647 
0.4849569911595646 0.04062826790254548 
0.458307046405739 0.3498967270741953 
0.4504928618545276 0.9195428898421253 
0.949881880582157 0.45270905399427125 
0.6508282907590203 0.23849674749803806 
0.9022485544582302 0.5833517818187829 
0.8338370574593659 0.7997452238392795 
0.8695495122485506 0.1439295184461894 
0.2578093449529315 0.09893935970879264 
0.07435068710800263 0.7292113041567856 
0.026734464841759398 0.51576395431722 
0.9493348009766609 0.8703813101120563 
0.7213004710050579 0.5538940294143061 
0.9452570221565532 0.6620384690792145 
0.10410615736591672 0.41514568779317973 
0.8389612377702741 0.2502682216450933 
0.07960847748723976 0.6435625281163155 
0.2448407244622373 0.5995846082113617 
0.9835838233719946 0.9674963973266331 
0.6976012945959472 0.18017776446432188 
0.5075679872542103 0.7430173683363498 
0.4032808035011048 0.8634051090469079 
0.7646701077214171 0.5586277661171756 
0.8904600602891075 0.27778329834165133 
0.900617629208132 0.18603385559072644 
0.6619961863895869 0.5634997837262379 
0.9003258277946198 0.4974289386871438 
0.7380256904009044 0.3827670626684754 
0.3807917035483642 0.2981354076387678 
0.04568862859103556 0.6298326494748718 
0.3545435856898842 0.21459653503805642 
0.3479656222614721 0.4954157849570491 
0.8632945056318203 0.9641488537278629 
0.18035798947892978 0.7741982019188741 
0.967207264487124 0.07322552763602164 
0.7705386559889744 0.38386707907547246 
0.23789268504599725 0.39887557938881274 
0.4047561238313655 0.606930336509934 
0.5508573013705171 0.5044263298062391 
0.5748671519647984 0.3096321929055769 
0.9743036216861027 0.004721608128859911 
0.6102841974779071 0.5171516393827668 
0.6727771816605146 0.71790591108456 
0.6447570876537476 0.6446487794857029 
0.10757956249420075 0.6150924796130002 
0.507007636215492 0.18677669998093088 
0.2962113918877474 0.6024898152100406 
0.6976722507856485 0.9130258138752754 
0.03253486553165519 0.9998566589753148 
0.549965047933151 0.10992236183143861 
0.32545041052002177 0.8154222386770821 
0.6307237138535121 0.889974999337037 
0.6849980694147433 0.39738131138236865 
0.38644593340951877 0.7988659014603898 
0.6034110250128322 0.21391381797432618 
0.009274318016841865 0.10086925609893993 
0.8555138235027616 0.04532925861110382 
0.9745061252065012 0.20894345720651292 
0.8340028954720395 0.720023021370295 
0.16468682877188046 0.45824533053796496 
0.04734293977608972 0.3739738296704661 
0.6767692876893134 0.47130221652757404 
0.2978783011104201 0.15500693031841584 
0.008340325110398561 0.3886901412317138 
0.11185730039577052 0.5633134721439879 
0.7837948692937593 0.919921799124845 
0.9931336137160409 0.35446222712060305 
0.9804958805906947 0.5229741101083543 
0.8842634554925843 0.7445135260257394 
0.5187797176576484 0.40188056932537297 
0.2429842458752582 0.5022155185584105 
0.3673186383364219 0.05875550388081119 
0.17928758357610114 0.2196349298252272 
0.45865034673339145 0.214007725736845 
0.17695272680301222 0.3593595541709167 
0.26366206889101834 0.6994971123746435 
0.7374364830151472 0.2721382504409465 
0.6894926645086665 0.850659854397709 
0.2889928571041539 0.2347724790519093 
0.7072808917787794 0.11577249495653996 
0.8663587551212143 0.8655657647553142 
0.7927470050581125 0.08974487756273836 
0.6986501277120689 0.7849396894620124 
0.4928570480468752 0.10623060030868747 
0.5139248924122268 0.8632381918199608 
0.3874495300899713 0.1267200721570958 
0.7646640789141046 0.32254694544133794 
0.1626201123313218 0.9161573980968781 
0.8014666701448508 0.7761302017313032 
0.9140519442650921 0.6751437702759059 
0.7295801528017535 0.23147985872560367 
0.32484599341708587 0.6404250528173578 
0.24766069534392665 0.9640653063602612 
0.7544332105064286 0.7117103282564448 
0.5880418722355266 0.01764699020434113 
0.6030992851159529 0.3108741753159282 
0.87198111225115 0.6182361065868601 
0.11059101554981654 0.7426297576897147 
0.21757447248710665 0.46873164779709764 
0.2163559030246509 0.6926502074140579 
0.061271769296229905 0.5246439027055099 
0.03943128725561684 0.4350977044226031 
0.4004990665555412 0.1768269408387374 
0.17768822470450096 0.3875781245624762 
0.5373678040394696 0.33951028518066423 
0.7355630534476388 0.9296710963823358 
0.690000145329726 0.04464203718591553 
0.8493742153614618 0.675672629437774 
0.7076200896613764 0.301260372110497 
0.9595136081367002 0.7855828977304115 
0.9127152106042306 0.8510082237361682 
0.6192409945268673 0.6997004802118593 
0.13789604928234755 0.2489593077677763 
0.6238982925385916 0.3758458563519089 
0.8952922910299285 0.33905168887346343 
0.5936577215087241 0.6603967551208126 
0.3248596469315014 0.4299287417575911 
0.24971783655122337 0.30556003617044375 
0.25418936272018533 0.7543949595273076 
0.29393444997134666 0.7512826050929591 
0.8716622401733622 0.10276255849047583 
0.0019628473041321537 0.22439875287232142 
0.049162398079061476 0.8171714263015515 
0.9162122967566972 0.9281011368168763 
0.12553537207300297 0.15597996333271702 
0.010391209832039117 0.6507282002296525 
0.08145292584105357 0.3675362172300122 
0.48693364372150016 0.6095830236540565 
0.32644913395799197 0.33752575026701354 
0.3224137778530272 0.010531809723472008 
0.8544366855107891 0.20041045411448488 
0.9493795485336288 0.40105483790327223 
0.5406329905661191 0.9719461512947464 
0.07990597057308046 0.6965948957716472 
0.5408417973655459 0.6780265563702539 
0.4772846604775533 0.6658148013841634 
0.603290765333409 0.46729681263831024 
0.4291573057103716 0.5478994237200508 
0.0033029563083406543 0.29956388567364145 
0.10581204608262018 0.20222653440055838 
0.3698047436125755 0.8760305638930975 
0.3154725573789184 0.9444455316387351 
0.6889158422224648 0.6328687898173498 
0.0820849582907282 0.8843953389026826 
0.8689033435608289 0.9352672872999186 
0.08340901717104943 0.058957446966652005 
0.19023256615755102 0.1289689757237945 
0.42540941493308604 0.45062470336505694 
0.6581087619583174 0.9397500631632669 
0.2058587349203843 0.30752809368329315 
0.5586651759561483 0.5805410027279843 
0.38851355100859025 0.6534781801474261 
0.9335208012748112 0.494241680936266 
0.7945990547697664 0.27187780957661795 
0.765674761633732 0.6381984503857581 
0.06537832812531308 0.9256338277682082 
0.004535907307374298 0.8336009424613251 
0.6607265986106008 0.33668609984224696 
0.2027127424333376 0.5694857409805634 
0.034591298164840856 0.7166225821336597 
0.08350978516451962 0.28737943154556733 
0.9703025692532447 0.5838674099509645 
0.12172079790452173 0.9964032499492828 
0.754853451428614 0.9862916122187093 
0.9301906759497907 0.03252645767175788 
0.16547778645360783 0.5317580566677377 
0.886074570745355 0.022949963640460203 
0.5825523880145204 0.14195629163068113 
0.22621706536262765 0.01648382006886856 
0.46058712772095267 0.7336524724759813 
0.9174589493306056 0.979640334466213 
0.8367223798269975 0.34148661931291635 
0.4348077426985429 0.11073916175609211 
0.6258243818434086 0.5749941173657824 
0.06514023590052548 0.4334171499695323 
0.7726100415440907 0.2086520248848348 
0.17882277352269466 0.6470316480553012 
0.4745949674602845 0.46070883083182 
0.3884542181516919 0.5872047533269352 
0.28302950050059483 0.08834680032070108 
0.6465406832674521 0.16543510339658907 
0.6548467652234937 0.053216766774645985 
0.45770784288314087 0.8034897367218456 
0.7163962018976335 0.47286739971016123 
0.45387587377147076 0.044901011729519325 
0.4160028339151848 0.7945314188882727 
0.15355677553073221 0.006331475358014427 
0.5311181093848382 0.8920189196634923 
0.2683480454024424 0.8760255833526616 
0.7048072516760975 0.2384685058047767 
0.8189163293781949 0.8526905243259159 
0.11861888339812149 0.07620296949332739 
0.17782795138767582 0.06615663611775796 
0.03472969317516411 0.6075330371443566 
0.953409989337173 0.9041222753054778 
0.5396142237088535 0.8372301595914836 
0.3094314918499677 0.8912151627406495 
0.4247628645970054 0.3943837983484344 
0.8759571582047299 0.4750889781053273 
0.8919932484349321 0.4013978638736691 
0.33085240037354263 0.5548932343833639 
0.7914414774565497 0.5476888432460354 
0.10632696425476162 0.7863472475614893 
0.5770222607448616 0.18364382532638734 
0.4464571935767917 0.9868693097487693 
0.16099043111176226 0.8072434584857368 
0.00336444688694415 0.6875891630215591 
0.18068263900009468 0.8608137166415273 
0.009377109073696488 0.5695316648694602 
0.5623363529870489 0.45943128896864843 
0.7897395181070612 0.9489137345273245 
0.4505324030449184 0.6001720071308942 
0.8555564229300958 0.8091106549000623 
0.017771314877822686 0.15962288115950174 
0.5550192707312575 0.05415902583492649 
0.33394319934114436 0.06554105528654319 
0.9277363326769302 0.38118393547453333 
0.049507143483375815 0.10410356549547295 
0.9857354257394051 0.05071803879388759 
0.6518936315925556 0.38341442000674436 
0.49298250424164797 0.926004901020322 
0.4981157569830992 0.3145330804284158 
0.3198108848805544 0.997812537576036 
0.4068728369686179 0.05544553142804792 
0.25402729481898645 0.44962923036570623 
0.2037449872174884 0.9513246830660116 
0.7010009223273865 0.9398026835318871 
0.8275095497833557 0.30350843794955 
0.2928084255939388 0.8320968745633461 
0.11345767628173853 0.5049461406182384 
0.045994446445102255 0.96095181887903 
0.6488154541748301 0.7307517396316086 
0.4829799758232391 0.4261210624620856 
0.21628923155461266 0.6575460907904953 
0.3991710153325228 0.7294762788729205 
0.4687893051480714 0.26321353546248943 
0.5078501446738032 0.7866242199933235 
0.7830747125690996 0.34492530697364926 
0.7487214945414771 0.5917643048986252 
0.006776167390440624 0.06170457450575895 
0.5893575229099046 0.3801885986164966 
0.7019768397101717 0.8761733141096363 
0.3141058463690972 0.14857292317845683 
0.9402650525488009 0.32322724285416915 
0.19342662110918685 0.7460621965848834 
0.35808880555043654 0.36292619060867326 
0.3068000501157653 0.3201441590008863 
0.32109165223544817 0.7529000042000011 
0.3496095708871418 0.12718271920315238 
0.9246129702347772 0.07039072762311527 
0.20422081116365348 0.14929805166500576 
0.32677269915182006 0.6916811734603979 
0.7977571188467456 0.04457397678113473 
0.9207632473319634 0.20316406972782364 
0.016490716598937527 0.904252265023602 
0.5994869081295378 0.5537217080567766 
0.5679594054651586 0.9189262966303453 
0.04514524496467709 0.0031241352968165437 
0.7016485870652966 0.7450461648373528 
0.5437814339110874 0.28361256886569275 
0.13000413751765555 0.7235329262765573 
0.0477656557985342 0.29570533419604683 
0.39057514005350114 0.4719490573589348 
0.39385216384234534 0.0066610194433072145 
0.8686177718452283 0.9975431315707075 
0.4194196182781945 0.3078644682396361 
0.6659316827967732 0.30495789016850827 
0.6204162315427196 0.997694267577092 
0.18382889725667373 0.48301000751825307 
0.9605921160676458 0.1509351563430139 
0.24218694031976917 0.11851095172705467 
0.07023347190889861 0.2235582335775942 
0.9875527999717396 0.844569483666031 
0.5251549651630982 0.5164563614324883 
0.858132386702809 0.5739726493377757 
0.1500206608918414 0.11854094106158664 
0.9648785639630167 0.2882917128762839 
0.9391247867393491 0.7368140979153106 
0.7425909509713939 0.04377048378269732 
0.5522112083371227 0.016003557185116257 
0.6825379232393098 0.8043339855057039 
0.9216916771327661 0.6420158054907181 
0.6338650979646219 0.9163828566432739 
0.12705506492906582 0.8716679978431108 
0.032080930332111346 0.8520738523791851 
0.0871067783019035 0.802359435267547 
0.3637695404686433 0.9888072295317082 
0.24429767615636627 0.20930442653793746 
0.7197880186456884 0.6629719665441416 
0.4823095370920839 0.06346046386595416 
0.7528289093660105 0.006473183149082684 
0.8042225419404383 0.6606680711409813 
0.7425969969897762 0.8792544402755018 
0.37286864805010866 0.7582398002737167 
0.33900098524424943 0.844016539814723 
0.8287557501120362 0.9841281876114361 
0.8048284135317662 0.905113430429336 
0.796488106287897 0.1718232698615244 
0.729776627045189 0.7883768004852159 
0.39357577625372686 0.33600986885041184 
0.6169067232574116 0.12438101432879811 
0.975235997432642 0.4430503503238209 
0.3093793580377276 0.36103974489501883 
0.03793596990652992 0.4991565663369978 
0.5619143837575593 0.6115345604678061 
0.11196270002206699 0.31874579222125066 
0.24572782136345428 0.3618098660203855 
0.48060254753114773 0.9671170140426059 
0.15735856672460508 0.3479167631045427 
0.5696231874933744 0.40429300405207436 
0.6850664126005253 0.0034590676391805797 
0.4247140678734696 0.6212062190060119 
0.14965864936313078 0.6330219907165855 
0.1328243544309326 0.933751793470248 
0.08609583920172514 0.49771349954976263 
0.4829053031911857 0.834349332730994 
0.9408111894557851 0.2423083733891493 
0.2341736868575791 0.8835948793493066 
0.42048120163328995 0.1924343098217619 
0.8565987611456379 0.01015871289545811 
0.8561694163448739 0.92097874291427 
0.5841743442005597 0.07629331299582032 
0.3672762113727164 0.1908760810361566 
0.6899698284605887 0.5353783917302655 
0.1385789353121608 0.48121228560895296 
0.9862339409383944 0.10790613236687685 
0.33010029625990056 0.8932410808721192 
0.9122190072514093 0.5582641612873627 
0.24620254186175583 0.6320370574247205 
0.3555284469924995 0.5908364915092957 
0.506623130024308 0.26561210027661813 
0.1822012919870506 0.17389909200455894 
0.08404772350520628 0.5591466740438794 
0.6804262113049927 0.6697996131733066 
0.15881605518738623 0.5999684050369234 
0.8180752477793829 0.3993555190251717 
0.1526826241790477 0.42405401281226884 
0.47863780677368184 0.15685860173151106 
0.5811689101591704 0.5399816327134528 
0.41155953817026214 0.9493980742829629 
0.20474571978355793 0.7946365518850769 
0.743918147180259 0.4333511307142379 
0.25693256339063975 0.23524431061817774 
0.12675131920924249 0.5412064288705238 
0.953263092401216 0.5927496110695972 
0.34958250793032486 0.5176076295362358 
0.37921672382040483 0.22793788524949643 
0.98360003361681 0.6186060762685199 
0.5078072966442042 0.5386037060817039 
0.38739931865374244 0.5278616085547422 
0.7249973720428534 0.9879497873564123 
0.4325083219490896 0.8936933856241227 
0.9772585410839614 0.6647254625112652 
0.32347077967569776 0.2386289694837782 
0.25897738267357456 0.9970765443350036 
0.2109352486745899 0.055693341461593826 
0.5609194244029387 0.7652827024939837 
0.9408720193030289 0.8442140396237656 
0.08136311281450159 0.6638320983965231 
0.6105016837177241 0.016525325694593695 
0.6578685810038134 0.6133247696787147 
0.5070825741259875 0.6382468700196083 
0.15631428322148866 0.8378688046969464 
0.8349806845726964 0.12587424056923674 
0.7851297144691094 0.51263521616823 
0.030925462562837014 0.7709267408065362 
0.5972260856050448 0.4442525340061284 
0.6655213586655738 0.44440289030186947 
0.07389089940954408 0.25716025245109664 
0.9257078274730857 0.15394114812441728 
0.8721727469945532 0.6568453504866616 
0.28058536545472607 0.9004955427974257 
0.09650404449931133 0.38221473142610135 
0.39576746975414856 0.27381441158065156 
0.8839466477286405 0.4239056937678437 
0.7219199644479362 0.12947539303736738 
0.31136785702528785 0.08635708142005372 
0.7203471009416289 0.0995235428606252 
0.7357420806960151 0.19411519837620084 
0.2647285966670866 0.6638090698752679 
0.263659179430233 0.5398014042115589 
0.38734433865496004 0.030957669107567864 
0.6066081240183655 0.8326864768469349 
0.5366844291311428 0.18358771357738723 
0.8518118634609477 0.839812845952061 
0.6088403862002606 0.3277120990823973 
0.07095911317253123 0.14930991155620865 
0.1524567900894609 0.5542327951975242 
0.6339725834922326 0.2623320874007769 
0.7907831255224809 0.008623470869725258 
0.7882645094222113 0.8427104068770807 
0.09683370336774666 0.14255222094463216 
0.453451853961774 0.5325127138467328 
0.20568848759184355 0.24570920273995012 
0.2817463522690571 0.5865811138067394 
0.2601940522532292 0.8146198107096667 
0.08541364157826814 0.5864280413332387 
0.5864127494028263 0.860333374475195 
0.21342956852375755 0.07834763714397575 
0.6296744843313494 0.0985635683036733 
0.2488307061290097 0.2754421816675954 
0.18960272370251263 0.8858078386211246 
0.8004027758078364 0.8049977591204859 
0.1989782051891852 0.5368542846711936 
0.3452429290111071 0.03461455427054322 
0.02419936491173319 0.21222323730164872 
0.197105483806507 0.9885315084459589 
0.8127261005668177 0.7003466127701105 
0.8246268570500234 0.1934447395842136 
0.9346810959126969 0.5738250044680326 
0.14855871143821192 0.705460145343268 
0.5644774770563559 0.9891357327994699 
0.7435316268496264 0.6962664365418227 
0.7094762577363258 0.3523461270825692 
0.11821614315195006 0.11270056273601592 
0.8585310070866474 0.7499318211517456 
0.7678383226218004 0.2593295628221425 
0.6595523820894607 0.6755739519014026 
0.6242316443231694 0.7586995477910892 
0.43609909114752343 0.8582404671098673 
0.8867574675182677 0.23778770258433202 
